0.11,5.0,13,1.7,20,1500,3,337023.6442135741
0.11,5.0,13,1.7,20,1500,4,371723.71264414897
0.11,5.0,13,1.7,20,1800,-4,49153.67209583362
0.11,5.0,13,1.7,20,1800,-3,97323.52703238407
0.11,5.0,13,1.7,20,1800,-2,144450.24467920605
0.11,5.0,13,1.7,20,1800,-1,190393.78170313477
0.11,5.0,13,1.7,20,1800,0,235020.3001339444
0.11,5.0,13,1.7,20,1800,1,278227.2053539157
0.11,5.0,13,1.7,20,1800,2,319948.78984633327
0.11,5.0,13,1.7,20,1800,3,360051.00043287023
0.11,5.0,13,1.7,20,1800,4,398400.36663731484
0.11,5.0,13,1.7,20,2100,-4,50076.28809963407
0.11,5.0,13,1.7,20,2100,-3,99196.16166540518
0.11,5.0,13,1.7,20,2100,-2,147335.7715119279
0.11,5.0,13,1.7,20,2100,-1,194487.8766259832
0.11,5.0,13,1.7,20,2100,0,240596.87534932286
0.11,5.0,13,1.7,20,2100,1,285498.1019417969
0.11,5.0,13,1.7,20,2100,2,329095.79639284225
0.11,5.0,13,1.7,20,2100,3,371344.0859810526
0.11,5.0,13,1.7,20,2100,4,412099.1024682752
0.11,5.0,13,1.7,20,2400,-4,51803.54607631595
0.11,5.0,13,1.7,20,2400,-3,102781.79128605226
0.11,5.0,13,1.7,20,2400,-2,152901.21776904503
0.11,5.0,13,1.7,20,2400,-1,202140.70327749068
0.11,5.0,13,1.7,20,2400,0,250467.10155290432
0.11,5.0,13,1.7,20,2400,1,297797.72766755655
0.11,5.0,13,1.7,20,2400,2,344056.24223210406
0.11,5.0,13,1.7,20,2400,3,389106.7296351041
0.11,5.0,13,1.7,20,2400,4,432870.5641885228
0.11,5.0,13,1.7,20,2700,-4,53538.44908307418
0.11,5.0,13,1.7,20,2700,-3,106342.66679953808
0.11,5.0,13,1.7,20,2700,-2,158457.32519320975
0.11,5.0,13,1.7,20,2700,-1,209889.7627278366
0.11,5.0,13,1.7,20,2700,0,260630.15402088923
0.11,5.0,13,1.7,20,2700,1,310577.3226489217
0.11,5.0,13,1.7,20,2700,2,359688.4252216447
0.11,5.0,13,1.7,20,2700,3,407899.24174159265
0.11,5.0,13,1.7,20,2700,4,455082.05421359226
0.11,5.0,13,1.7,20,3000,-4,55447.95181155257
0.11,5.0,13,1.7,20,3000,-3,110042.33781630629
0.11,5.0,13,1.7,20,3000,-2,163914.24143713026
0.11,5.0,13,1.7,20,3000,-1,217149.46239749473
0.11,5.0,13,1.7,20,3000,0,269772.4263428398
0.11,5.0,13,1.7,20,3000,1,321829.9201092583
0.11,5.0,13,1.7,20,3000,2,373281.51840970316
0.11,5.0,13,1.7,20,3000,3,424065.61843174224
0.11,5.0,13,1.7,20,3000,4,474087.3241666791
0.11,5.0,13,1.7,20,3300,-4,58783.17761816915
0.11,5.0,13,1.7,20,3300,-3,115986.76016307613
0.11,5.0,13,1.7,20,3300,-2,172019.7943906802
0.11,5.0,13,1.7,20,3300,-1,227184.0468020922
0.11,5.0,13,1.7,20,3300,0,281673.9473696548
0.11,5.0,13,1.7,20,3300,1,335621.26321011473
0.11,5.0,13,1.7,20,3300,2,389068.57780151465
0.11,5.0,13,1.7,20,3300,3,442020.8716974873
0.11,5.0,13,1.7,20,3300,4,494464.20468400215
0.11,5.0,13,1.7,30,1500,-4,48448.927607618156
0.11,5.0,13,1.7,30,1500,-3,95959.43676752917
0.11,5.0,13,1.7,30,1500,-2,142500.73255207416
0.11,5.0,13,1.7,30,1500,-1,188033.59193432634
0.11,5.0,13,1.7,30,1500,0,232413.14729439857
0.11,5.0,13,1.7,30,1500,1,275487.97031886654
0.11,5.0,13,1.7,30,1500,2,317141.41191369784
0.11,5.0,13,1.7,30,1500,3,357385.8619378123
0.11,5.0,13,1.7,30,1500,4,396135.46063887567
0.11,5.0,13,1.7,30,1800,-4,49316.648387811525
0.11,5.0,13,1.7,30,1800,-3,97845.79382423297
0.11,5.0,13,1.7,30,1800,-2,145646.1695686414
0.11,5.0,13,1.7,30,1800,-1,192710.97923187667
0.11,5.0,13,1.7,30,1800,0,239013.0954469469
0.11,5.0,13,1.7,30,1800,1,284533.4397155546
0.11,5.0,13,1.7,30,1800,2,329172.6660655738
0.11,5.0,13,1.7,30,1800,3,372796.6353097107
0.11,5.0,13,1.7,30,1800,4,415198.1655004258
0.11,5.0,13,1.7,30,2100,-4,51456.4355015474
0.11,5.0,13,1.7,30,2100,-3,101788.16273747737
0.11,5.0,13,1.7,30,2100,-2,151151.91239101562
0.11,5.0,13,1.7,30,2100,-1,199687.78983360293
0.11,5.0,13,1.7,30,2100,0,247520.69109970386
0.11,5.0,13,1.7,30,2100,1,294737.35968771315
0.11,5.0,13,1.7,30,2100,2,341379.0165145062
0.11,5.0,13,1.7,30,2100,3,387425.43489197607
0.11,5.0,13,1.7,30,2100,4,432831.885392509
0.11,5.0,13,1.7,30,2400,-4,55316.87544840593
0.11,5.0,13,1.7,30,2400,-3,108666.0978877536
0.11,5.0,13,1.7,30,2400,-2,160387.18267049885
0.11,5.0,13,1.7,30,2400,-1,210749.8068275099
0.11,5.0,13,1.7,30,2400,0,259953.7034740107
0.11,5.0,13,1.7,30,2400,1,308195.7826689932
0.11,5.0,13,1.7,30,2400,2,355651.03530537407
0.11,5.0,13,1.7,30,2400,3,402453.1416467319
0.11,5.0,13,1.7,30,2400,4,448711.55725474865
0.11,5.0,13,1.7,30,2700,-4,62012.458375649956
0.11,5.0,13,1.7,30,2700,-3,121407.48487754792
0.11,5.0,13,1.7,30,2700,-2,178490.33991511475
0.11,5.0,13,1.7,30,2700,-1,233446.80760147667
0.11,5.0,13,1.7,30,2700,0,286301.2071480773
0.11,5.0,13,1.7,30,2700,1,337429.9836333751
0.11,5.0,13,1.7,30,2700,2,387102.6918519081
0.11,5.0,13,1.7,30,2700,3,435595.5650362567
0.11,5.0,13,1.7,30,2700,4,483139.4673277535
0.11,5.0,13,1.7,30,3000,-4,77488.90327133118
0.11,5.0,13,1.7,30,3000,-3,150118.8059838494
0.11,5.0,13,1.7,30,3000,-2,217811.51502103102
0.11,5.0,13,1.7,30,3000,-1,280694.43044071924
0.11,5.0,13,1.7,30,3000,0,340769.5297189326
0.11,5.0,13,1.7,30,3000,1,398427.57422200975
0.11,5.0,13,1.7,30,3000,2,454027.5139384661
0.11,5.0,13,1.7,30,3000,3,507547.060748206
0.11,5.0,13,1.7,30,3000,4,559216.4990680637
0.11,5.0,13,1.7,30,3300,-4,98568.43270886838
0.11,5.0,13,1.7,30,3300,-3,190522.1934050484
0.11,5.0,13,1.7,30,3300,-2,275609.2532293938
0.11,5.0,13,1.7,30,3300,-1,354765.8926986489
0.11,5.0,13,1.7,30,3300,0,429005.77256301575
0.11,5.0,13,1.7,30,3300,1,498398.72880530194
0.11,5.0,13,1.7,30,3300,2,562708.8456584719
0.11,5.0,13,1.7,30,3300,3,623619.4772284891
0.11,5.0,13,1.7,30,3300,4,682068.2257129468
0.11,5.0,13,1.7,35,1500,-4,48255.20859383906
0.11,5.0,13,1.7,35,1500,-3,95623.56343586423
0.11,5.0,13,1.7,35,1500,-2,142126.4141400319
0.11,5.0,13,1.7,35,1500,-1,187783.1002125413
0.11,5.0,13,1.7,35,1500,0,232546.42703475888
0.11,5.0,13,1.7,35,1500,1,276362.1024305201
0.11,5.0,13,1.7,35,1500,2,319093.8988433595
0.11,5.0,13,1.7,35,1500,3,360601.5730562095
0.11,5.0,13,1.7,35,1500,4,400763.86293234816
0.11,5.0,13,1.7,35,1800,-4,49969.53997055097
0.11,5.0,13,1.7,35,1800,-3,98806.98296394866
0.11,5.0,13,1.7,35,1800,-2,146643.0481885834
0.11,5.0,13,1.7,35,1800,-1,193597.39156226264
0.11,5.0,13,1.7,35,1800,0,239754.7650021435
0.11,5.0,13,1.7,35,1800,1,285190.43085771886
0.11,5.0,13,1.7,35,1800,2,329940.89866478764
0.11,5.0,13,1.7,35,1800,3,374011.68200128584
0.11,5.0,13,1.7,35,1800,4,417368.5521849495
0.11,5.0,13,1.7,35,2100,-4,53926.9208811883
0.11,5.0,13,1.7,35,2100,-3,106017.46975073928
0.11,5.0,13,1.7,35,2100,-2,156523.93618952692
0.11,5.0,13,1.7,35,2100,-1,205631.96159445297
0.11,5.0,13,1.7,35,2100,0,253535.45197600694
0.11,5.0,13,1.7,35,2100,1,300395.9606136052
0.11,5.0,13,1.7,35,2100,2,346358.7200875501
0.11,5.0,13,1.7,35,2100,3,391548.09070526296
0.11,5.0,13,1.7,35,2100,4,436069.80463799194
0.11,5.0,13,1.7,35,2400,-4,61332.862674854914
0.11,5.0,13,1.7,35,2400,-3,120135.7171900419
0.11,5.0,13,1.7,35,2400,-2,176673.6537779991
0.11,5.0,13,1.7,35,2400,-1,230981.68011629806
0.11,5.0,13,1.7,35,2400,0,283186.72199128184
0.11,5.0,13,1.7,35,2400,1,333597.2900976918
0.11,5.0,13,1.7,35,2400,2,382441.6331813332
0.11,5.0,13,1.7,35,2400,3,429944.46739106614
0.11,5.0,13,1.7,35,2400,4,476318.6400350482
0.11,5.0,13,1.7,35,2700,-4,77513.34307933238
0.11,5.0,13,1.7,35,2700,-3,150353.64854752764
0.11,5.0,13,1.7,35,2700,-2,218546.79436743562
0.11,5.0,13,1.7,35,2700,-1,282036.3161292478
0.11,5.0,13,1.7,35,2700,0,342503.9848900166
0.11,5.0,13,1.7,35,2700,1,400448.6345315002
0.11,5.0,13,1.7,35,2700,2,456191.6847502638
0.11,5.0,13,1.7,35,2700,3,509845.99854372686
0.11,5.0,13,1.7,35,2700,4,561483.1965320712
0.11,5.0,13,1.7,35,3000,-4,99886.44444112093
0.11,5.0,13,1.7,35,3000,-3,193633.98338920964
0.11,5.0,13,1.7,35,3000,-2,281151.65283851366
0.11,5.0,13,1.7,35,3000,-1,362266.177419316
0.11,5.0,13,1.7,35,3000,0,438197.71115463774
0.11,5.0,13,1.7,35,3000,1,509495.13522688247
0.11,5.0,13,1.7,35,3000,2,576136.0502355588
0.11,5.0,13,1.7,35,3000,3,638135.1296710013
0.11,5.0,13,1.7,35,3000,4,697131.7708374498
0.11,5.0,13,1.7,35,3300,-4,128762.73675385656
0.11,5.0,13,1.7,35,3300,-3,248991.55618202686
0.11,5.0,13,1.7,35,3300,-2,361157.0487427564
0.11,5.0,13,1.7,35,3300,-1,465807.1949847834
0.11,5.0,13,1.7,35,3300,0,564176.9298756142
0.11,5.0,13,1.7,35,3300,1,656373.2886089856
0.11,5.0,13,1.7,35,3300,2,742329.50238419
0.11,5.0,13,1.7,35,3300,3,822022.7515711254
0.11,5.0,13,1.7,35,3300,4,896729.0876348264
0.11,5.0,13,1.7,40,1500,-4,49242.028981441275
0.11,5.0,13,1.7,40,1500,-3,97461.39830322043
0.11,5.0,13,1.7,40,1500,-2,144730.18075279015
0.11,5.0,13,1.7,40,1500,-1,191102.02239422663
0.11,5.0,13,1.7,40,1500,0,236609.19439902145
0.11,5.0,13,1.7,40,1500,1,281299.65547008486
0.11,5.0,13,1.7,40,1500,2,325164.8995782449
0.11,5.0,13,1.7,40,1500,3,368114.6766794695
0.11,5.0,13,1.7,40,1500,4,410071.4542947503
0.11,5.0,13,1.7,40,1800,-4,51935.21535459306
0.11,5.0,13,1.7,40,1800,-3,102375.21311387164
0.11,5.0,13,1.7,40,1800,-2,151421.13877853678
0.11,5.0,13,1.7,40,1800,-1,199226.0165423093
0.11,5.0,13,1.7,40,1800,0,245924.67986164923
0.11,5.0,13,1.7,40,1800,1,291643.5726650916
0.11,5.0,13,1.7,40,1800,2,336483.83574283717
0.11,5.0,13,1.7,40,1800,3,380522.350916771
0.11,5.0,13,1.7,40,1800,4,423814.7412731254
0.11,5.0,13,1.7,40,2100,-4,58823.67758900684
0.11,5.0,13,1.7,40,2100,-3,115498.50635369448
0.11,5.0,13,1.7,40,2100,-2,169938.52458332584
0.11,5.0,13,1.7,40,2100,-1,222373.60493664184
0.11,5.0,13,1.7,40,2100,0,273064.43012067466
0.11,5.0,13,1.7,40,2100,1,322180.4550084104
0.11,5.0,13,1.7,40,2100,2,369912.6315706947
0.11,5.0,13,1.7,40,2100,3,416422.17084007006
0.11,5.0,13,1.7,40,2100,4,461845.68295234314
0.11,5.0,13,1.7,40,2400,-4,72580.24375518085
0.11,5.0,13,1.7,40,2400,-3,140736.66072042973
0.11,5.0,13,1.7,40,2400,-2,204456.9078471484
0.11,5.0,13,1.7,40,2400,-1,265171.8449676259
0.11,5.0,13,1.7,40,2400,0,323363.75471519504
0.11,5.0,13,1.7,40,2400,1,379301.2141751433
0.11,5.0,13,1.7,40,2400,2,433126.0735519297
0.11,5.0,13,1.7,40,2400,3,484859.4145990305
0.11,5.0,13,1.7,40,2400,4,534743.9713816178
0.11,5.0,13,1.7,40,2700,-4,94983.19223725788
0.11,5.0,13,1.7,40,2700,-3,184120.75168697795
0.11,5.0,13,1.7,40,2700,-2,267359.0350682278
0.11,5.0,13,1.7,40,2700,-1,345012.89263291634
0.11,5.0,13,1.7,40,2700,0,418106.96144408727
0.11,5.0,13,1.7,40,2700,1,486800.3733158194
0.11,5.0,13,1.7,40,2700,2,550994.8397289176
0.11,5.0,13,1.7,40,2700,3,611365.3626356228
0.11,5.0,13,1.7,40,2700,4,669060.2686095336
0.11,5.0,13,1.7,40,3000,-4,125161.11748909923
0.11,5.0,13,1.7,40,3000,-3,242344.39200893012
0.11,5.0,13,1.7,40,3000,-2,351953.42253138387
0.11,5.0,13,1.7,40,3000,-1,454349.44832841074
0.11,5.0,13,1.7,40,3000,0,550776.0543593172
0.11,5.0,13,1.7,40,3000,1,641439.6081228523
0.11,5.0,13,1.7,40,3000,2,726245.7214782544
0.11,5.0,13,1.7,40,3000,3,805159.4691692023
0.11,5.0,13,1.7,40,3000,4,879285.8014819832
0.11,5.0,13,1.7,40,3300,-4,160480.86344628534
0.11,5.0,13,1.7,40,3300,-3,311133.9153990876
0.11,5.0,13,1.7,40,3300,-2,452896.1646902913
0.11,5.0,13,1.7,40,3300,-1,586401.0440069813
0.11,5.0,13,1.7,40,3300,0,711805.7461564954
0.11,5.0,13,1.7,40,3300,1,829204.775979727
0.11,5.0,13,1.7,40,3300,2,939033.2006906427
0.11,5.0,13,1.7,40,3300,3,1041499.5926561931
0.11,5.0,13,1.7,40,3300,4,1137812.7513358246
0.11,5.0,13,2.0,10,1500,-4,55036.516433684745
0.11,5.0,13,2.0,10,1500,-3,107052.18815548831
0.11,5.0,13,2.0,10,1500,-2,155963.7145167157
0.11,5.0,13,2.0,10,1500,-1,201871.47311955155
0.11,5.0,13,2.0,10,1500,0,244962.89827664068
0.11,5.0,13,2.0,10,1500,1,285469.40385990386
0.11,5.0,13,2.0,10,1500,2,323672.87695606577
0.11,5.0,13,2.0,10,1500,3,359970.9764496165
0.11,5.0,13,2.0,10,1500,4,394876.86447313434
0.11,5.0,13,2.0,10,1800,-4,58520.127321790875
0.11,5.0,13,2.0,10,1800,-3,113895.7715512978
0.11,5.0,13,2.0,10,1800,-2,166039.83630876127
0.11,5.0,13,2.0,10,1800,-1,215043.7358726818
0.11,5.0,13,2.0,10,1800,0,260990.67740063454
0.11,5.0,13,2.0,10,1800,1,304093.1288949204
0.11,5.0,13,2.0,10,1800,2,344669.4161736198
0.11,5.0,13,2.0,10,1800,3,383058.7252985851
0.11,5.0,13,2.0,10,1800,4,419697.2200164154
0.11,5.0,13,2.0,10,2100,-4,61022.182761758464
0.11,5.0,13,2.0,10,2100,-3,119003.16173446804
0.11,5.0,13,2.0,10,2100,-2,173811.964660333
0.11,5.0,13,2.0,10,2100,-1,225301.76644025397
0.11,5.0,13,2.0,10,2100,0,273516.3701327466
0.11,5.0,13,2.0,10,2100,1,318718.0397470901
0.11,5.0,13,2.0,10,2100,2,361189.33079463866
0.11,5.0,13,2.0,10,2100,3,401258.434590989
0.11,5.0,13,2.0,10,2100,4,439469.37677772465
0.11,5.0,13,2.0,10,2400,-4,63564.26459030388
0.11,5.0,13,2.0,10,2400,-3,124318.51610567479
0.11,5.0,13,2.0,10,2400,-2,182007.60381624123
0.11,5.0,13,2.0,10,2400,-1,236483.31121291502
0.11,5.0,13,2.0,10,2400,0,287541.4915248248
0.11,5.0,13,2.0,10,2400,1,335296.01791365
0.11,5.0,13,2.0,10,2400,2,379979.1968175419
0.11,5.0,13,2.0,10,2400,3,422003.03027071775
0.11,5.0,13,2.0,10,2400,4,461892.30033117055
0.11,5.0,13,2.0,10,2700,-4,65852.94805016596
0.11,5.0,13,2.0,10,2700,-3,129112.75773903556
0.11,5.0,13,2.0,10,2700,-2,189407.67266562066
0.11,5.0,13,2.0,10,2700,-1,246595.15329201546
0.11,5.0,13,2.0,10,2700,0,300540.04004078265
0.11,5.0,13,2.0,10,2700,1,351058.5153223744
0.11,5.0,13,2.0,10,2700,2,398183.8426427169
0.11,5.0,13,2.0,10,2700,3,442326.2453089076
0.11,5.0,13,2.0,10,2700,4,484017.224050254
0.11,5.0,13,2.0,10,3000,-4,69465.88513245001
0.11,5.0,13,2.0,10,3000,-3,136567.54427711474
0.11,5.0,13,2.0,10,3000,-2,200964.80995074165
0.11,5.0,13,2.0,10,3000,-1,262343.16797297256
0.11,5.0,13,2.0,10,3000,0,320543.23473740317
0.11,5.0,13,2.0,10,3000,1,375442.2919721123
0.11,5.0,13,2.0,10,3000,2,426794.2519670351
0.11,5.0,13,2.0,10,3000,3,474690.6575271741
0.11,5.0,13,2.0,10,3000,4,519653.1169089895
0.11,5.0,13,2.0,10,3300,-4,71838.4962853667
0.11,5.0,13,2.0,10,3300,-3,141377.07415603966
0.11,5.0,13,2.0,10,3300,-2,208344.64154124033
0.11,5.0,13,2.0,10,3300,-1,272495.91504640534
0.11,5.0,13,2.0,10,3300,0,333639.6681216123
0.11,5.0,13,2.0,10,3300,1,391581.8076575329
0.11,5.0,13,2.0,10,3300,2,446022.62963066914
0.11,5.0,13,2.0,10,3300,3,496954.85937097034
0.11,5.0,13,2.0,10,3300,4,544658.9622911001
0.11,5.0,13,2.0,20,1500,-4,61440.71387671618
0.11,5.0,13,2.0,20,1500,-3,120391.86577760437
0.11,5.0,13,2.0,20,1500,-2,176683.76395828687
0.11,5.0,13,2.0,20,1500,-1,230221.92543809375
0.11,5.0,13,2.0,20,1500,0,281001.16295825917
0.11,5.0,13,2.0,20,1500,1,328979.8240899768
0.11,5.0,13,2.0,20,1500,2,374265.5906538326
0.11,5.0,13,2.0,20,1500,3,416902.3776416717
0.11,5.0,13,2.0,20,1500,4,457153.7155861247
0.11,5.0,13,2.0,20,1800,-4,65561.87304185895
0.11,5.0,13,2.0,20,1800,-3,128984.467609628
0.11,5.0,13,2.0,20,1800,-2,190211.88489238356
0.11,5.0,13,2.0,20,1800,-1,248998.3819735882
0.11,5.0,13,2.0,20,1800,0,305185.4351330393
0.11,5.0,13,2.0,20,1800,1,358605.72599718056
0.11,5.0,13,2.0,20,1800,2,409201.14966680814
0.11,5.0,13,2.0,20,1800,3,456995.3383447493
0.11,5.0,13,2.0,20,1800,4,501967.23304800433
0.11,5.0,13,2.0,20,2100,-4,68172.40425734605
0.11,5.0,13,2.0,20,2100,-3,134453.22004023867
0.11,5.0,13,2.0,20,2100,-2,198693.23806715474
0.11,5.0,13,2.0,20,2100,-1,260871.62828083913
0.11,5.0,13,2.0,20,2100,0,320814.2408022295
0.11,5.0,13,2.0,20,2100,1,378348.33082429273
0.11,5.0,13,2.0,20,2100,2,433280.53495327977
0.11,5.0,13,2.0,20,2100,3,485498.5086648463
0.11,5.0,13,2.0,20,2100,4,534946.734668264
0.11,5.0,13,2.0,20,2400,-4,71651.3187856675
0.11,5.0,13,2.0,20,2400,-3,141669.37652886868
0.11,5.0,13,2.0,20,2400,-2,209932.02470133718
0.11,5.0,13,2.0,20,2400,-1,276279.6571761938
0.11,5.0,13,2.0,20,2400,0,340554.6991608256
0.11,5.0,13,2.0,20,2400,1,402720.56239188963
0.11,5.0,13,2.0,20,2400,2,462711.3912371026
0.11,5.0,13,2.0,20,2400,3,520316.79283429176
0.11,5.0,13,2.0,20,2400,4,575366.9321881803
0.11,5.0,13,2.0,20,2700,-4,75129.13920425376
0.11,5.0,13,2.0,20,2700,-3,148887.69500215125
0.11,5.0,13,2.0,20,2700,-2,221201.66448651504
0.11,5.0,13,2.0,20,2700,-1,292021.5436154979
0.11,5.0,13,2.0,20,2700,0,361239.55900953565
0.11,5.0,13,2.0,20,2700,1,428604.14225193276
0.11,5.0,13,2.0,20,2700,2,493897.95706492325
0.11,5.0,13,2.0,20,2700,3,556979.6797912306
0.11,5.0,13,2.0,20,2700,4,617814.2098910989
0.11,5.0,13,2.0,20,3000,-4,78267.24539074306
0.11,5.0,13,2.0,20,3000,-3,155258.14677424528
0.11,5.0,13,2.0,20,3000,-2,230992.47620661653
0.11,5.0,13,2.0,20,3000,-1,305477.4680976144
0.11,5.0,13,2.0,20,3000,0,378640.725542807
0.11,5.0,13,2.0,20,3000,1,450390.8794187075
0.11,5.0,13,2.0,20,3000,2,520618.7466776023
0.11,5.0,13,2.0,20,3000,3,589112.095992426
0.11,5.0,13,2.0,20,3000,4,655515.8842621135
0.11,5.0,13,2.0,20,3300,-4,81978.63895474386
0.11,5.0,13,2.0,20,3300,-3,162394.81420543214
0.11,5.0,13,2.0,20,3300,-2,241531.84327717128
0.11,5.0,13,2.0,20,3300,-1,319434.96187004517
0.11,5.0,13,2.0,20,3300,0,396181.54886725167
0.11,5.0,13,2.0,20,3300,1,471779.28532502777
0.11,5.0,13,2.0,20,3300,2,546187.5709806903
0.11,5.0,13,2.0,20,3300,3,619331.79186297
0.11,5.0,13,2.0,20,3300,4,691020.5052325493
0.11,5.0,13,2.0,30,1500,-4,65676.4617630243
0.11,5.0,13,2.0,30,1500,-3,129390.48961286846
0.11,5.0,13,2.0,30,1500,-2,190917.3265866728
0.11,5.0,13,2.0,30,1500,-1,250153.99677825137
0.11,5.0,13,2.0,30,1500,0,307004.0260153638
0.11,5.0,13,2.0,30,1500,1,361395.76320392604
0.11,5.0,13,2.0,30,1500,2,413256.92826872587
0.11,5.0,13,2.0,30,1500,3,462485.4806615214
0.11,5.0,13,2.0,30,1500,4,509087.00497381703
0.11,5.0,13,2.0,30,1800,-4,68830.93065931046
0.11,5.0,13,2.0,30,1800,-3,136288.56754652862
0.11,5.0,13,2.0,30,1800,-2,202314.492418061
0.11,5.0,13,2.0,30,1800,-1,266750.0019903474
0.11,5.0,13,2.0,30,1800,0,329362.2261581501
0.11,5.0,13,2.0,30,1800,1,389917.3589301803
0.11,5.0,13,2.0,30,1800,2,448275.3054886021
0.11,5.0,13,2.0,30,1800,3,504271.08957240946
0.11,5.0,13,2.0,30,1800,4,557732.1355534937
0.11,5.0,13,2.0,30,2100,-4,72107.31407064396
0.11,5.0,13,2.0,30,2100,-3,142837.84431502735
0.11,5.0,13,2.0,30,2100,-2,212295.5774283398
0.11,5.0,13,2.0,30,2100,-1,280563.50955877814
0.11,5.0,13,2.0,30,2100,0,347608.9164561973
0.11,5.0,13,2.0,30,2100,1,413400.9761068492
0.11,5.0,13,2.0,30,2100,2,477869.94107931113
0.11,5.0,13,2.0,30,2100,3,540772.9630540528
0.11,5.0,13,2.0,30,2100,4,601886.3131258431
0.11,5.0,13,2.0,30,2400,-4,76074.33114649895
0.11,5.0,13,2.0,30,2400,-3,150079.19819489133
0.11,5.0,13,2.0,30,2400,-2,222323.91328304197
0.11,5.0,13,2.0,30,2400,-1,293025.21301128546
0.11,5.0,13,2.0,30,2400,0,362360.36003228417
0.11,5.0,13,2.0,30,2400,1,430505.5924953947
0.11,5.0,13,2.0,30,2400,2,497573.8003687921
0.11,5.0,13,2.0,30,2400,3,563571.2009720852
0.11,5.0,13,2.0,30,2400,4,628461.659383975
0.11,5.0,13,2.0,30,2700,-4,83503.59794153646
0.11,5.0,13,2.0,30,2700,-3,164191.20019733737
0.11,5.0,13,2.0,30,2700,-2,242022.51050194952
0.11,5.0,13,2.0,30,2700,-1,317252.4601014289
0.11,5.0,13,2.0,30,2700,0,390321.8573854232
0.11,5.0,13,2.0,30,2700,1,461598.57715387276
0.11,5.0,13,2.0,30,2700,2,531330.3637128194
0.11,5.0,13,2.0,30,2700,3,599751.22818371
0.11,5.0,13,2.0,30,2700,4,667028.6198624906
0.11,5.0,13,2.0,30,3000,-4,98571.47931625179
0.11,5.0,13,2.0,30,3000,-3,190670.30340496727
0.11,5.0,13,2.0,30,3000,-2,278020.8395583847
0.11,5.0,13,2.0,30,3000,-1,362103.68339674914
0.11,5.0,13,2.0,30,3000,0,443249.9087797501
0.11,5.0,13,2.0,30,3000,1,521709.32448153285
0.11,5.0,13,2.0,30,3000,2,597464.9095453994
0.11,5.0,13,2.0,30,3000,3,671001.9754748922
0.11,5.0,13,2.0,30,3000,4,742694.6150022281
0.11,5.0,13,2.0,30,3300,-4,120785.53588202343
0.11,5.0,13,2.0,30,3300,-3,233336.04617110532
0.11,5.0,13,2.0,30,3300,-2,339423.6027490865
0.11,5.0,13,2.0,30,3300,-1,439470.07642218366
0.11,5.0,13,2.0,30,3300,0,533267.9066596276
0.11,5.0,13,2.0,30,3300,1,621415.6627399827
0.11,5.0,13,2.0,30,3300,2,706261.2129441532
0.11,5.0,13,2.0,30,3300,3,788104.5347752614
0.11,5.0,13,2.0,30,3300,4,867368.3675038025
0.11,5.0,13,2.0,35,1500,-4,66407.29633155196
0.11,5.0,13,2.0,35,1500,-3,131254.75001902058
0.11,5.0,13,2.0,35,1500,-2,194413.83181098555
0.11,5.0,13,2.0,35,1500,-1,255688.32418674688
0.11,5.0,13,2.0,35,1500,0,314877.81918375567
0.11,5.0,13,2.0,35,1500,1,371823.94338747585
0.11,5.0,13,2.0,35,1500,2,426370.5588373324
0.11,5.0,13,2.0,35,1500,3,478357.6184239645
0.11,5.0,13,2.0,35,1500,4,527731.1494422436
0.11,5.0,13,2.0,35,1800,-4,69573.28435804072
0.11,5.0,13,2.0,35,1800,-3,137673.2738169606
0.11,5.0,13,2.0,35,1800,-2,204388.36986778528
0.11,5.0,13,2.0,35,1800,-1,269775.9747375252
0.11,5.0,13,2.0,35,1800,0,333842.0073334995
0.11,5.0,13,2.0,35,1800,1,396519.4383861589
0.11,5.0,13,2.0,35,1800,2,457689.51021267445
0.11,5.0,13,2.0,35,1800,3,517135.9754294148
0.11,5.0,13,2.0,35,1800,4,574678.6463578823
0.11,5.0,13,2.0,35,2100,-4,74061.49970087691
0.11,5.0,13,2.0,35,2100,-3,146060.6280222767
0.11,5.0,13,2.0,35,2100,-2,216250.54204937664
0.11,5.0,13,2.0,35,2100,-1,284799.49603647506
0.11,5.0,13,2.0,35,2100,0,351869.1641022787
0.11,5.0,13,2.0,35,2100,1,417594.5557078997
0.11,5.0,13,2.0,35,2100,2,482076.82425436063
0.11,5.0,13,2.0,35,2100,3,545366.5461032077
0.11,5.0,13,2.0,35,2100,4,607476.2775236093
0.11,5.0,13,2.0,35,2400,-4,82525.78524849197
0.11,5.0,13,2.0,35,2400,-3,162202.8024972154
0.11,5.0,13,2.0,35,2400,-2,238870.46256870782
0.11,5.0,13,2.0,35,2400,-1,312862.5056327297
0.11,5.0,13,2.0,35,2400,0,384554.4353446543
0.11,5.0,13,2.0,35,2400,1,454257.83365674654
0.11,5.0,13,2.0,35,2400,2,522202.2535575185
0.11,5.0,13,2.0,35,2400,3,588625.146017669
0.11,5.0,13,2.0,35,2400,4,653700.9597210381
0.11,5.0,13,2.0,35,2700,-4,98829.26995730348
0.11,5.0,13,2.0,35,2700,-3,191594.81199792065
0.11,5.0,13,2.0,35,2700,-2,279302.8654178463
0.11,5.0,13,2.0,35,2700,-1,363582.58503284963
0.11,5.0,13,2.0,35,2700,0,444770.11664958944
0.11,5.0,13,2.0,35,2700,1,523182.84679216205
